-1349.698946957592     -1349.8448850963591
-1268.538722564192     -1268.610776794052
-1351.544145884316     -1351.5512053209304
-1358.8750657363091     -1358.8620709817885
-1358.734271641958     -1358.736540283203
-1370.4856505318307     -1370.4742323946
-1344.8160258566027     -1344.8067672481536
-1303.990893588585     -1304.0718356365203
-1358.2959163539688     -1358.2986343143464
-1268.8816437941657     -1268.8149511117936
-1363.077309737463     -1363.068185082817
-1272.1429276439026     -1272.1128809576035
-1360.51313476383     -1360.5129712062835
-1266.338818990439     -1266.3982872354507
-1308.4418713687046     -1308.502532690239
-1355.547902164216     -1355.5447001518248
-1322.0947458438675     -1322.2328816932677
-1354.9420527174555     -1354.9317373573303
-1345.9068895501196     -1345.9184220750808
-1346.1989216096913     -1346.1964017580033
-1344.4148638821598     -1344.4060718507767
-1307.4496476312281     -1307.5176401174544
-1360.4719793886547     -1360.4781357776642
-1252.6166633515377     -1252.6125182323456
-1254.9546087368556     -1255.0094772197724
-1360.3652840296281     -1360.356827555275
-1267.5954975616037     -1267.631074348259
-1365.369520461337     -1365.3557995304106
-1334.5179053448069     -1334.519407741928
-1344.2249835767368     -1344.2246813108443
-1344.5326695193412     -1344.5235974382401
-1361.8622916425354     -1361.8549269224168
-1256.4257000858724     -1256.4844409360885
-1352.4593324481125     -1352.4521761793137
-1354.4215976398202     -1354.4092059280395
-1337.1187159180176     -1337.127314602661
-1216.762880978279     -1216.7782980560303
-1245.9968421623396     -1246.068119969368
-1227.7711564198905     -1227.8835863887787
-1147.7484377076648     -1147.8782186595918
-1334.4598311748005     -1334.46609897995
-1334.636883251807     -1334.6321830436707
-1343.4615931838698     -1343.452408008194
-1256.7932411747142     -1256.9080080795288
-1194.5215773434618     -1194.431370596695
-1362.7016601109544     -1362.6922967330931
-1340.7514036882353     -1340.7394670520782
-1248.203706279446     -1248.2943325756073
-1333.635186152589     -1333.6373500581742
-1303.7679033332217     -1303.7913048742294
-1244.0603184819045     -1244.0008659982682
-1349.7125779388014     -1349.6934917310714
-1350.1888901868986     -1350.1795163349152
-1360.8109352722686     -1360.800979270172
-1208.3832197800878     -1208.3454852825164
-1362.5745218119985     -1362.5699328916548
-1355.866335577093     -1355.8684233268737
-1357.9092148144866     -1357.893628472519
-1351.9474485808614     -1351.956299131012
-1345.7372116556367     -1345.7311376621246
-1301.968909357733     -1301.9484579193115
-1185.2374160899699     -1185.2832879491805
-1357.3793217615148     -1357.3829727575303
-1259.6328583962465     -1259.7379468135834
-1254.797819418623     -1254.845856267166
-1287.901672684727     -1287.941712661934
-1224.1492521785058     -1224.1925264154434
-1264.714672263029     -1264.6931985664366
-1364.436920371122     -1364.4225443227767
-1344.287111835981     -1344.275526961708
-1387.7556465912987     -1387.7526049898147
-1271.188818225787     -1271.399634353447
-1348.4896785719288     -1348.4822568405152
-1283.386628958493     -1283.3378940841674
-1370.2685911311048     -1370.2650438863755
-1286.972413846076     -1287.0136475812913
-1346.7735147354756     -1346.7737374095916
-1362.7895422278903     -1362.781584510994
-1346.4834928929474     -1346.4860812187194
-1346.9472001111737     -1346.9515212511062
-1349.883742289635     -1349.8765536678313
-1394.4224939983403     -1394.4213903640748
-1298.987463464347     -1299.0433942962645
-1343.2031993401288     -1343.1949249284744
-1303.6530716039204     -1303.871707858467
-1361.3375234264383     -1361.3260617788314
-1265.369386534111     -1265.3626369800568
-1352.86876607817     -1352.8693216402053
-1356.214962941142     -1356.20736500988
-1143.5313843269669     -1143.3925414470673
-1346.8601308310067     -1346.8493021398544
-1246.328937835633     -1246.3018516204834
-1275.1594565333955     -1275.2137619142532
-1330.631090522888     -1330.6328823080062
-1263.9120284428238     -1263.9108089145661
-1354.6057617625763     -1354.6030879600526
-1186.8251026759629     -1186.7030076019287
-1215.4458387352604     -1215.4621170383452
-1275.4288728060048     -1275.4884867717742
-1345.5159264012304     -1345.5071704872132
-1356.789465571821     -1356.798159804344
-1157.3296103645864     -1157.291965434456
-1285.7584176512905     -1285.6550658651352
-1273.5144248818492     -1273.46416130867
-1231.1284867145746     -1231.1536302980423
-1212.5584296138088     -1212.5707764629365
-1358.1534452167539     -1358.1432823776245
-1284.0264974319227     -1284.135766148758
-1337.7676395768603     -1337.7697467622756
-1343.6463808760102     -1343.6366135322571
-1359.5227352664501     -1359.5175224430084
-1256.9753128848956     -1257.0120745241165
-1366.230423284789     -1366.2177124839782
-1297.1662817814981     -1297.318864643097
-1297.1050912401463     -1297.18814381752
-1358.978162995996     -1358.9643780612946
-1339.3512419545943     -1339.3427071136475
-1358.5986904311628     -1358.5840912988663
-1258.8123999929317     -1258.8517546218873
-1370.2623660760428     -1370.2709377593994
-1353.1554289254238     -1353.1531072278976
-1215.0078776579905     -1214.9505816408157
-1337.9229276550282     -1337.9240430799484
-1332.241078764385     -1332.246308056259
-1315.2658262218456     -1315.2672034614563
-1341.5226988206384     -1341.5137636245727
-1257.4421254559518     -1257.373887953186
-1208.6308509907465     -1208.6221454416275
-1352.582849283579     -1352.582545131874
-1342.9274998289047     -1342.9194963249206
-1347.646654499479     -1347.6521883949279
-1354.602423865655     -1354.6001850076675
-1240.3579349878632     -1240.4905807870864
-1267.900771457302     -1267.9345648248673
-1261.7307742283176     -1261.7738840862273
-1266.5864921351344     -1266.510798632431
-1337.6697090733176     -1337.7261145082473
-1358.745409111027     -1358.7309103149414
-1304.273799872705     -1304.3291427797317
-1346.2238576391705     -1346.2480391231536
-1231.805502464811     -1232.0052509658813
-1230.1183162345787     -1230.1657468046187
-1236.4229166837708     -1236.3432294797897
-1343.2660173268632     -1343.2554470872878
-1351.2464889265486     -1351.2467471935272
-1297.4776587948652     -1297.5590179767607
-1266.3862436720876     -1266.4504524101258
-1328.2353354754307     -1328.2725181142807
-1217.7430935301813     -1217.5956990730285
-1344.0191761473136     -1344.01162219944
-1352.8339977838764     -1352.8270089099883
-1243.0430138151153     -1243.0874916160583
-1190.7140798153562     -1190.6140761787415
-1354.6490317851806     -1354.6519983093262
-1255.1192749553109     -1255.2688076328277
-1278.8083143496683     -1278.8002276334762
-1348.1973829938186     -1348.201550141716
-1337.538181576303     -1337.5390060317993
-1343.8196595946954     -1343.8211709293366
-1256.4539592326248     -1256.4396650947572
-1275.0679547201073     -1275.082513279152
-1327.7595281902827     -1327.7082897325515
-1366.5705055506514     -1366.559205246353
-1353.3033620915742     -1353.3048524662017
-1241.3668849363103     -1241.2465799627305
-1334.011893464287     -1334.0076084396362
-1286.7314050589466     -1286.7888886920928
-1300.7476885228537     -1300.8529012828826
-1359.8919307441138     -1359.8778404117584
-1191.437539844541     -1191.454348941803
-1263.1962735083268     -1263.0944635166168
-1289.1503287767605     -1289.2111825366974
-1358.937269241101     -1358.9367560295104
-1341.516304190811     -1341.5185139102934
-1358.0770464262055     -1358.080824917221
-1374.1124302631065     -1374.1045942726134
-1332.3739772790505     -1332.5045828502655
-1271.8031654536028     -1271.738400099945
-1350.4907918035094     -1350.4984012559892
-1295.5496710002608     -1295.5630182914733
-1287.924384242025     -1287.9120673603059
-1315.3596354800839     -1315.322007683754
-1350.4627162478437     -1350.4573200813293
-1295.0304692274337     -1295.0543858463286
-1365.2816789547435     -1365.269238768387
-1231.3356745031285     -1231.3318539808274
-1340.5504207122435     -1340.5388994327545
-1345.0501652640019     -1345.0478882326126
-1267.8076553967662     -1267.9315739042281
-1255.7218157449906     -1255.6837538873672
-1252.7688230769113     -1252.7432390579224
-1178.872425571584     -1178.8573829244613
-1347.8428806206928     -1347.8495891571044
-1355.1073113975149     -1355.1043310718537
-1339.2775271713144     -1339.2681980024338
-1350.6580637982213     -1350.654896780014
-1358.972207288293     -1358.9773973628999
-1364.7418869807625     -1364.743540481949
-1350.8698110351074     -1350.8746414787292
-1359.0087178085669     -1359.0098576486587
-1348.6084924501968     -1348.6089311264038
-1229.5108129614323     -1229.6666149309158
-1349.166187941354     -1349.1758865240097
-1350.3517613440308     -1350.3386509065629
-1231.602889288041     -1231.5726230922699
-1267.4666264850123     -1267.462703109932
-1356.7173288017348     -1356.720131962967
-1362.4356879063223     -1362.4220582565308
-1303.5686696125233     -1303.6354251279831
-1341.1119258494948     -1341.1303979732513
-1252.6740016000117     -1252.54012035923
-1274.8834402942605     -1275.0555949934005
-1299.6656762604212     -1299.657148805046
-1332.3464052213885     -1332.4320970088959
-1322.3923855510195     -1322.2728192806244
-1370.281805192194     -1370.2703219816208
-1356.1708047013194     -1356.1732333272935
-1357.201347721824     -1357.195864281082
-1341.40248968574     -1341.4124241958618
-1360.6798064726945     -1360.6695546985627
-1307.4112125321888     -1307.3817291648866
-1349.9500958494689     -1349.9504470012664
-1359.6088939798321     -1359.6134078399657
-1358.0628420591424     -1358.055138187027
-1364.5412219216882     -1364.547723148346
-1342.3353820830434     -1342.3243031177522
-1344.502211907024     -1344.5158562318802
-1332.4404985775277     -1332.443005072403
-1366.7178442926624     -1366.7034731830597
-1197.926588577882     -1197.916672823715
-1370.0713129078317     -1370.0596380130767
-1321.589246198804     -1321.652291216278
-1339.8506781787646     -1339.8484366064072
-1278.844101586605     -1278.8353269668578
-1295.1924613057963     -1295.2618149894713
-1345.4640146966256     -1345.466705090332
-1335.410119028865     -1335.41131787014
-1206.595349815503     -1206.5853284864424
-1348.8200588617362     -1348.8272683330536
-1276.1610223495315     -1276.1570455028534
-1281.9770858643242     -1282.0181943363189
-1340.0503699180983     -1340.0607040035247
-1358.7865498750568     -1358.837967680168
-1301.1217157454323     -1301.0216243942261
-1271.2713020818958     -1271.346677464485
-1270.2889703343494     -1270.2984477487564
-1346.816259118319     -1346.8094525207518
-1189.9228907378026     -1189.937160463524
-1354.399693391021     -1354.3907325946807
-1352.7276957740803     -1352.7283085289
-1207.1945544002788     -1207.1835126142503
-1310.419195614457     -1310.4171617404938
-1263.5610973206929     -1263.5992253585816
-1227.4094259564333     -1227.2525901021957
-1284.7939447528897     -1284.8912375148773
-1360.9103952836522     -1360.8987120004654
-1298.7756705987797     -1298.7594327720642
-1349.5665627836668     -1349.5599559213638
-1364.2744591838411     -1364.2658728622437
-1344.1441491028822     -1344.1548345170975
-1326.3343278991017     -1326.3497959846497
-1363.7490790354557     -1363.7398227027893
-1294.8649145682555     -1294.9096780683517
-1354.238420733205     -1354.2458488801956
-1359.9502534763042     -1359.9442564435958
-1354.411206839854     -1354.4148358963012
-1247.506094781452     -1247.4702459712983
-1338.5086159481637     -1338.5127266363145
-1319.2998592328577     -1319.1952499113083
-1229.3434313024811     -1229.3701619146348
-1344.7521699898     -1344.7416707401276
-1293.8884216113552     -1293.9724642892838
-1365.3720975753138     -1365.367939149475
-1301.5239741874173     -1301.643735887146
-1270.1303130838344     -1270.1479340660096
-1371.7527794207663     -1371.7613838884354
-1342.4896801739799     -1342.4805347370148
-1367.554867740691     -1367.5608997556685
-1243.1108376255863     -1243.0362940921784
-1359.9929385045662     -1359.9930788246154
-1364.1639459932178     -1364.1545050525665
-1370.7481820570858     -1370.7566984584807
-1225.784260998414     -1225.7153448619842
-1357.856253695874     -1357.8488526311874
-1344.2415555471075     -1344.2401637235641
-1260.9249571607152     -1260.9126748786925
-1238.492333818086     -1238.3671151016235
-1361.4374088717473     -1361.4376055250168
-1245.9194213870408     -1246.0431369852065
-1360.5745491285854     -1360.5711182222367
-1340.1522359898368     -1340.1423385433197
-1346.3919421500534     -1346.387116932869
-1315.2059293555171     -1315.245299366188
-1345.0836541671854     -1345.0697043596267
-1230.1098345387456     -1230.2629517253877
-1360.2123666409627     -1360.209128856659
-1360.3055539131137     -1360.310644221878
-1347.6612864315045     -1347.671013601303
-1250.626600802619     -1250.658743309021
-1356.3090616027591     -1356.3072089782715
-1354.4049152951022     -1354.394779134369
-1344.1936288326144     -1344.1974991203308
-1253.3881064600528     -1253.3505718841552
-1346.4100856828643     -1346.406821821785
-1231.1809507923576     -1231.1823959171295
-1263.865014856684     -1263.7931953588486
-1394.5932648432831     -1394.593104396057
-1246.9726810080083     -1246.9913467960357
-1273.6262856367287     -1273.5721863246918
-1221.0355026762027     -1221.083200506401
-1360.9170305546852     -1360.9224634290695
-1351.2821240262435     -1351.2884441459655
-1332.5998492346253     -1332.6048666599274
-1369.3400630940612     -1369.32853385334
-1233.8845840142938     -1233.8642840795517
-1290.3763860137046     -1290.3863504430772
-1316.9002185488375     -1316.934553749466
-1353.1627487614323     -1353.1557462755204
-1358.857941841839     -1358.8440374897002
-1348.2018502323424     -1348.2006704591752
-1264.1633565729696     -1264.176648978424
-1346.2149402868251     -1346.2194494405746
-1210.5741458337927     -1210.5585906188965
-1344.712931466026     -1344.7044601686478
-1359.0576340721989     -1359.0477719661712
-1248.7706943938886     -1248.7598605762482
-1315.0590626006651     -1315.2343033344268
-1240.410943502651     -1240.4975302791595
-1248.210975138991     -1248.2445425437927
-1355.6354493944805     -1355.6378585329055
-1272.059734349493     -1272.1704121957778
-1330.3521644994635     -1330.3553424663544
-1352.8397135599826     -1352.8323749734877
-1358.552853437483     -1358.5416906003952
-1239.873480804696     -1239.8386480560303
-1275.8334390034786     -1275.9316708358765
-1274.501017248761     -1274.417913119507
-1264.7489813446869     -1264.7989364078521
-1258.1847624508878     -1258.103408684349
-1326.0794256611923     -1326.089321984291
-1338.1940491786377     -1338.1931379692078
-1227.6734678971563     -1227.6620823249816
-1359.6151292318705     -1359.6091853637695
-1356.2784905881128     -1356.2739569782257
-1296.8420129821986     -1296.8518411821365
-1249.5910590250721     -1249.68704597435
-1302.0921411937172     -1302.1794625545501
-1270.504196088152     -1270.5856640983582
-1295.2382358183222     -1295.3270874340058
-1338.27989595509     -1338.2794348264695
-1350.9277692623332     -1350.9191534152985
-1352.6046694085549     -1352.5917817985535
-1277.8684363149632     -1277.9653209339142
-1343.3740247635815     -1343.367694579506
-1345.6063010082335     -1345.5970740428925
-1342.326913694922     -1342.3148025463104
-1278.871049614461     -1278.9561953479767
-1251.2202482740474     -1251.0833660715102
-1353.6229953972127     -1353.6244411333084
-1236.5907890649892     -1236.5419497657776
-1361.2835572211338     -1361.2837490486145
-1337.2573650235547     -1337.2612902536391
-1251.773808677004     -1251.9078925170897
-1287.547283139081     -1287.6310967567445
-1345.881292185341     -1345.8787483924866
-1360.4168133798337     -1360.3990523172379
-1268.101493726366     -1268.1176267616272
-1357.859513563459     -1357.8387362819672
-1355.0296632347183     -1355.015131262207
-1294.8624152138111     -1294.962019179535
-1358.022965023184     -1358.0181915203095
-1326.333978954162     -1326.3815525243758
-1355.505085840245     -1355.5017716438292
-1338.5763447323643     -1338.578175017357
-1324.8051879016612     -1324.862516712761
-1206.775415691207     -1206.5958846769333
-1285.943898623601     -1285.9056874210357
-1350.9808857008322     -1350.9809950979234
-1360.2751849904557     -1360.257423428154
-1224.7104845381355     -1224.7998592416764
-1392.7321604141116     -1392.7302006792067
-1354.1136095725317     -1354.1053635784149
-1304.0596456589726     -1304.44376541481
-1250.2181657450792     -1250.3029996894836
-1354.323533234842     -1354.3030282453537
-1359.5021666388386     -1359.4949146017075
-1292.4719857434152     -1292.5003155570985
-1245.7865223491756     -1245.7725466356278
-1303.7928868097404     -1303.8781295410156
-1340.7470765684081     -1340.7488796552657
-1313.0491065630226     -1312.9585646011353
-1280.917389364246     -1281.0547660175323
-1278.665499930186     -1278.6024749982835
-1250.4331536584436     -1250.3863935943602
-1269.5614734375072     -1269.6003316843032
-1333.7556888799613     -1333.7289250106812
-1281.8375959697753     -1281.728866748619
-1336.844723892201     -1336.853469427681
-1261.8547144962952     -1261.9580016420364
-1236.4051460402495     -1236.3439332258224
-1356.9620432263998     -1356.9641558998107
-1341.4083225011777     -1341.4189338466645
-1394.7660760648114     -1394.7650823328017
-1344.2442111033306     -1344.2438583902358
-1282.8325488095861     -1282.8240715120317
-1355.864872615585     -1355.8701826919555
-1355.73027544542     -1355.7322484695435
-1212.7665300778563     -1212.7395875425339
-1363.6266054865514     -1363.616491210556
-1222.4428013170052     -1222.4964984766007
-1296.4718640099616     -1296.440765530777
-1352.6346304765614     -1352.6230105287552
-1351.785429642312     -1351.7720056386947
-1393.6517709102616     -1393.6511403312684
-1231.8503500120798     -1231.7826033147812
-1353.7181723329409     -1353.715488276291
-1279.0052233392742     -1279.0709939195633
-1351.6437204841816     -1351.6450674480438
-1360.962545294895     -1360.9509651433943
-1245.3522435595592     -1245.340710476303
-1348.8937203986188     -1348.8745952537536
-1359.4784915179728     -1359.4822471731186
-1308.8464661180255     -1308.9088580558778
-1375.4404468753664     -1375.4520040205002
-1337.9344439017038     -1337.938381905365
-1345.998911568638     -1345.9960100751878
-1345.642765430844     -1345.6405303604126
-1351.5185501527003     -1351.5023829399108
-1352.8811481641749     -1352.8829567195892
-1273.1296356733756     -1273.1088575304032
-1284.1757679875393     -1284.2320034187317
-1333.6252798853798     -1333.6359425661087
-1279.112106931841     -1279.096152840233
-1361.4949089253896     -1361.4893308584212
-1274.392571202169     -1274.4371781671523
-1301.46384430509     -1301.5387897600174
-1333.7342852206766     -1333.7348188837052
-1369.8025254955312     -1369.8111276952743
-1250.8473814563351     -1250.8849096902848
-1335.7874749163905     -1335.7983781881333
-1345.5554892193388     -1345.5531778841018
-1346.1854801976299     -1346.1822388690948
-1356.4389191578468     -1356.4411846292496
-1358.1655395921107     -1358.168441298294
-1269.7062209485614     -1269.8030985099792
-1219.1615913441829     -1219.3038666309355
-1266.7202261226328     -1266.8476290773392
-1288.130303242578     -1288.152572566986
-1344.9380289972926     -1344.9354648038864
-1359.5741531802853     -1359.561330633545
-1352.9776873555606     -1352.9770827514649
-1224.1233735529052     -1224.229561050415
-1287.9607098785507     -1287.9727654556275
-1348.1530377702431     -1348.153343538475
-1356.5805988243817     -1356.5829894548417
-1366.9017892055767     -1366.889877913475
-1239.5271199242673     -1239.3465536426545
-1351.811476325512     -1351.811591353035
-1364.8219909772458     -1364.8235036249162
-1198.832883838182     -1198.8589887615203
-1360.7958614843756     -1360.7838254606247
-1292.2359455203994     -1292.25189320755
-1272.9541056206106     -1272.9567604190827
-1252.9316199724028     -1252.8229382961274
-1203.730239423588     -1203.837288196945
-1329.731772486844     -1329.7400045289994
-1262.0396546164548     -1262.0160606897355
-1257.155951337469     -1257.0899264289856
-1359.6063990097373     -1359.5926473320008
-1353.9903601641222     -1353.992060467148
-1239.9054648437957     -1239.9459693260192
-1356.5192045361916     -1356.4985399309157
-1270.0228733863487     -1270.1988676851272
-1335.6241901928536     -1335.6319422513961
-1239.5485574977345     -1239.5700809762955
-1341.6830192868154     -1341.6733380374908
-1183.8117640801681     -1183.87298089962
-1258.6666327411656     -1258.63605646286
-1241.7357569613675     -1241.7681437412261
-1356.3992970589927     -1356.396408787918
-1347.4531619165984     -1347.4497734422685
-1267.1635953545867     -1267.2693488874436
-1283.496249504246     -1283.4377380525589
-1355.3740833259596     -1355.3736898658751
-1357.9854486985485     -1357.980365171051
-1328.759444546477     -1328.786604591179
-1365.678354404533     -1365.6757400705337
-1339.3460986222394     -1339.35502266922
-1334.8655920166286     -1334.8714566947938
-1282.9922243056913     -1283.1632770998
-1358.4213788529996     -1358.4136967906952
-1312.5080688124197     -1312.4958515846251
-1334.0662009525845     -1334.0681305984497
-1321.705916154347     -1321.713165248108
-1220.914638338872     -1220.9496646966934
-1344.0038805668942     -1344.001769754982
-1364.9440378514262     -1364.9305609901428
-1347.8790305284695     -1347.8848644269942
-1357.3924506137864     -1357.3864035194397
-1245.409188573373     -1245.4496151748658
-1347.5393049529596     -1347.541964172554
-1361.2259138740687     -1361.2226990802765
-1264.7794480149826     -1264.8094925983428
-1336.163446189417     -1336.168372664833
-1246.3605206704412     -1246.4911593032837
-1210.3419423374949     -1210.356439570999
-1245.409604274168     -1245.5597514289857
-1292.7139276340909     -1292.671237874794
-1323.8330690266655     -1323.8728738542557
-1303.6158407437542     -1303.6231095724106
-1345.8800374060995     -1345.8724146781922
-1343.827978016134     -1343.8419314373016
-1354.1407041762586     -1354.1436297689438
-1348.2366712793676     -1348.2440388084412
-1358.8843817616967     -1358.88318336277
-1302.3873872658344     -1302.4223429040908
-1346.803138935871     -1346.7939701080322
-1356.387949025293     -1356.3851488513947
-1348.0821682603628     -1348.0839365859986
-1357.6422245121498     -1357.6311312023163
-1267.06038061719     -1267.0233016807556
-1308.6783296198778     -1308.7286111032486
-1222.286708305141     -1222.3517027303697
-1353.1946984172957     -1353.1975311962128
-1246.4509758306103     -1246.446383461952
-1247.3648651759058     -1247.2846329551696
-1172.8615293705682     -1172.8935751384736
-1360.1731228473086     -1360.158986951828
-1361.4039151338511     -1361.4009227630615
-1203.192654258477     -1203.1808690849305
-1267.9717693429163     -1267.9575245391845
-1293.0705181438059     -1293.065071748352
-1347.978653368093     -1347.9757356334685
-1224.509954720028     -1224.532963558769
-1364.2061512453906     -1364.2036793066025
-1248.47125590737     -1248.3559103534699
-1197.3839230710726     -1197.4712015850066
-1360.873905026067     -1360.8681870162964
-1346.124580275273     -1346.1209249959945
-1316.124607757781     -1316.2082878437043
-1245.8818138300114     -1245.7625182546615
-1347.5212446882615     -1347.5168932201386
-1357.7306756280211     -1357.7229700595856
-1360.5154823348737     -1360.502590952301
-1358.566887839628     -1358.5753824417113
-1264.221673741292     -1264.217994057846
-1368.153640815674     -1368.1415782009124
-1292.4354425367735     -1292.4593223506927
-1242.8870503926034     -1242.7706299648285
-1347.7558055562915     -1347.761356998253
-1291.456321671276     -1291.52351606369
-1275.1573937299827     -1275.0748600410461
-1214.9522219666676     -1214.9494380535125
-1358.998419171183     -1359.0038758073806
-1361.462432583936     -1361.4507127948762
-1244.7164553596883     -1244.7761302215577
-1351.610133355318     -1351.6035464321137
-1359.2640845999738     -1359.2719150775908
-1296.723083420253     -1296.6650845787049
-1346.9573449533987     -1346.9535445209503
-1285.0726421196964     -1284.9504401498793
-1222.5001029303573     -1222.504591555977
-1275.2739755189953     -1275.2266932476043
-1249.3953919675605     -1249.3841712755202
-1266.4240056569813     -1266.533406473732
-1280.0399450063328     -1279.9709971271516
-1362.0109305721744     -1362.0037692083358
-1350.767316681619     -1350.7732140817643
-1271.6465709331642     -1271.6479687347412
-1348.813625904984     -1348.8219902378082
-1334.7944929029632     -1334.8029294248581
-1344.3094290794033     -1344.308954898262
-1369.8666503482898     -1369.8632928699494
-1253.6367761751383     -1253.6194908369064
-1164.519467820698     -1164.3811510950088
-1274.6587430323166     -1274.6402968658447
-1170.749882398322     -1170.7936849451064
-1293.4257117506015     -1293.4681422885894
-1348.300032848038     -1348.2933889989852
-1361.0979342754565     -1361.0861723499297
-1252.329636479787     -1252.3192320732117
-1344.5617879960998     -1344.5608080097197
-1272.6225988483232     -1272.5585281328201
-1252.4595169130637     -1252.3939171209336
-1351.6260031680274     -1351.6279136384965
-1362.02414555161     -1362.0106307321548
-1366.8858234087286     -1366.8911094690322
-1323.670012240079     -1323.5307653141022
-1351.3442111947488     -1351.3310207809448
-1364.1758861084995     -1364.1635657827378
-1339.4959767326434     -1339.4933087646484
-1273.644865929594     -1273.715046769333
-1360.7460868783537     -1360.7459991113662
-1320.3844543728837     -1320.3617089605332
-1251.7074832817896     -1251.7506932470321
-1332.2744928512675     -1332.2732263420105
-1349.7869785698738     -1349.7736308105468
-1279.671321550165     -1279.780545857048
-1345.3349744200839     -1345.3242844869612
-1358.5033176078664     -1358.4990259971619
-1194.9705086094386     -1195.0147760578154
-1336.3587724153683     -1336.4069425699233
-1289.648829917943     -1289.632198600769
-1255.9940256625698     -1256.054540078354
-1352.0991284123652     -1352.0996873851775
-1219.40302244851     -1219.4944058692931
-1356.5258096297052     -1356.5210598039628
-1261.5847113307286     -1261.72726091156
-1303.612731746788     -1303.5970709692
-1302.6764660347694     -1302.563356015396
-1361.585258944851     -1361.573516477585
-1350.141123813413     -1350.1525100809097
-1192.2161477814284     -1192.292246562004
-1247.2272286931654     -1247.255515463066
-1340.8571697455113     -1340.8481958141326
-1354.5232188295374     -1354.5321855472564
-1357.2502908992183     -1357.2504925668716
-1332.2345161392368     -1332.4477553581237
-1392.5603482770298     -1392.559190393257
-1321.4754476054588     -1321.4825124858855
-1269.5752916733438     -1269.3876244459152
-1339.1622583140631     -1339.1510242879867
-1355.9227773670584     -1355.9172457078932
-1306.6208494883256     -1306.6777192274094
-1225.0822013850168     -1225.2587896232606
-1320.1594252166524     -1320.1020266744613
-1251.0520757604281     -1251.0991123889924
-1357.1105440094364     -1357.100154820633
-1254.7341647493608     -1254.6923516637803
-1266.0463704354277     -1266.0702536159515
-1354.1816641573175     -1354.1372080863953
-1344.7810142453934     -1344.7789692798615
-1297.7024409427465     -1297.666427215004
-1232.0403552365078     -1231.9672486801148
-1368.0369744519044     -1368.0455168674468
-1359.028937747203     -1359.0212935216903
-1225.7717873328088     -1225.8682336875916
-1212.0635066812386     -1212.0238778272628
-1197.1576869771438     -1196.905389774704
-1278.7393165618805     -1278.71727356987
-1355.1416685811043     -1355.129489992523
-1356.671000041671     -1356.6568827882766
-1356.28857650379     -1356.2728133909225
-1335.9905768914873     -1335.9851347915649
-1356.892931996119     -1356.8963323759078
-1268.5592220410997     -1268.6689238100053
-1268.8522624043223     -1268.9114522865295
-1184.8089976332953     -1184.975487028122
-1288.889638661676     -1288.870041647339
-1330.0347567068416     -1330.0385687833787
-1215.1148025397613     -1215.063884752083
-1332.5671316015694     -1332.5830505329131
-1350.0470268640736     -1350.0399107156754
-1304.7671562297135     -1304.7352922088623
-1258.9618085681675     -1258.9942631935119
-1244.672769114302     -1244.6126852054597
-1281.846076908987     -1281.9079701139449
-1265.833158587891     -1265.8527081235886
-1227.5168782159958     -1227.496174197769
-1345.9747365721464     -1345.972874424362
-1368.9720126662673     -1368.976924741745
-1356.0555767454737     -1356.0579949144362
-1350.5435180131442     -1350.5362276052474
-1255.4805871222336     -1255.579159633255
