23.389061330794743     23.736831371963024
78.26871691527133     78.24293475453854
209.57431991502318     209.06203186717033
-282.24169875640143     -281.7726321259975
-241.8153430550615     -241.4006575307369
-74.72151839872807     -74.49911032279729
233.98888826424326     233.00932178902625
126.71118409501271     125.72073200640678
-92.57130704321185     -92.46918279793262
117.01851970605298     116.92415950620175
85.71235551326234     85.79971017168761
11.168795887148345     10.644791016638278
-88.49896296901795     -88.13241934553385
-68.16701911357082     -68.01638330395221
-12.075759931445     -12.175916965174675
-31.996462331640615     -32.10095743308067
32.100263846829634     32.50037729077339
-10.557836174318211     -9.912092432296276
51.15783908771586     50.7264208912611
-9.565501088021596     -9.53616903272122
-27.35860234430685     -27.20383070411682
-70.4602901178768     -69.99707651302815
-50.00049024088955     -49.65308723502159
-38.61008355565861     -38.3790757909298
3.6525342444190834     3.5597735393747687
-15.542881217678355     -15.45134755549729
-68.80092605196238     -68.63753264409304
54.3741072881292     54.05504066171646
68.53736913766292     67.7423237063527
56.68048473129598     56.06949168829918
44.194069277605585     44.400945373624566
36.465362264695486     36.614088987904786
-37.88908600849387     -37.718522170972825
-46.46906922883217     -46.42846243494749
4.027656552272123     4.122382068175077
-8.289857191828403     -8.13217439264357
-8.108535795433975     -7.980944593328237
-46.73167360986722     -46.68492838172912
93.4513761661996     93.35113052136897
103.9317702225948     103.8022429325819
345.314395614683     344.8274409588337
98.87359044949274     98.58441693730354
-227.09714240058457     -226.9526855029106
-345.7235184367653     -344.9882909114361
-73.85052660904736     -73.60202106362581
10.278065799336515     10.34241113923788
83.19241676608719     83.14848444383145
25.95135954398257     26.278448655223848
185.49023717098208     185.9512540655136
-38.293839295222334     -38.72318835787177
-1.228087946722102     -1.3542219613756985
209.3903670289206     209.47820967726707
-101.31810767724238     -101.2280828933239
-12.447443069191943     -12.155773609492183
-245.1420328388074     -245.40989867911338
70.70736686773553     70.46257702358962
-1.824710378707382     -2.125216803520918
25.38107653807258     25.306916261029244
-30.103832111087456     -30.12736216250658
-14.159107464286777     -14.154845311152934
-8.94480601132645     -8.96986446274519
-9.639449269557868     -9.42858385796994
-13.930386450825548     -13.997551200321317
14.110853264043502     13.836642144048215
14.897080764502043     15.087454501920938
0.27574354441591026     0.2124730143208988
29.381185457439095     29.670914135092495
0.3739704895420683     0.25362377324411645
-2.7302145287198303     -2.634389085099846
-40.270460086222165     -40.048476838862896
21.248440289473326     21.280715108165143
-1.312639397451159     -1.3680724083503708
-32.74555128235255     -33.03988384409547
49.8005902853042     49.919872957611084
-36.74278635113806     -36.899152864289285
-23.763562861815533     -23.96776178398728
-60.45551428705408     -60.48475031342506
33.125208658159586     33.21591106953621
-14.52825607688479     -14.573161849427223
-41.6636842498596     -41.62946704242825
-51.18728143160857     -51.151010665655136
248.92413015063053     248.9245163268089
-12.231817592511348     -12.291448147377372
70.93078234647568     70.93990926432609
63.438093976425236     63.43801504169702
35.86106987678003     35.862441491830346
41.268554520573296     41.267257756215336
-141.9717959944572     -141.9041967310667
-48.20149692593608     -48.25962610611916
-89.04976304648314     -89.04729468607903
-54.08724045496653     -54.06819191570282
33.95404019098796     33.87642895238996
111.41018052637098     111.39481593112946
-133.33472450133232     -133.3953244058609
90.35139798312213     90.51457767421007
-124.25068103645567     -124.29884613540172
-45.855963782956984     -45.88914006515741
-7.969000097448155     -7.9282474856168035
13.47166245391949     13.464213420817256
-12.788032104226081     -12.853842940810322
-43.746054688893274     -43.760932340997456
-10.533964711094706     -10.568523914846777
75.2215515386226     75.27106474052667
-0.009100248594830935     -0.00211183944363147
24.68752500552856     24.71750971557498
-8.863981016989179     -8.858548196966947
-17.50746605817587     -17.532930730485916
11.857863043937389     11.895428812506795
-43.859212509361434     -43.82816207918525
45.368439141658875     45.347810919570925
51.498493449773484     51.47064881490469
