-1555.6984933208205     -1555.6872568717956
-1647.8182607079323     -1647.796176681137
-1636.536625824921     -1636.5212855545044
-1634.7827732902967     -1634.7800419330597
-1543.983074251156     -1543.96249609375
-1624.4615058723755     -1624.4608379188537
-1650.4281679074265     -1650.452290145111
-1682.7251149493452     -1682.700748348236
-1682.6884054373309     -1682.664329491043
-1628.0223677001156     -1627.9996248443604
-1681.849056568933     -1681.8240567279815
-1638.7895292398573     -1638.748817684555
-1635.3606065235601     -1635.3657345687866
-1682.3356745683348     -1682.3114008556365
-1642.5934289216625     -1642.5842335628508
-1642.906823588303     -1642.9992677856444
-1533.3216620745188     -1533.2940581108094
-1521.455667016841     -1521.4424471103669
-1681.6188262918695     -1681.5935799022675
-1551.904391987364     -1551.8784074062348
-1630.18249848417     -1630.142531513977
-1682.7748709271248     -1682.7505383800506
-1682.5622183192836     -1682.5380070781707
-1558.6664163652322     -1558.646860812378
-1628.3638731902613     -1628.307513733673
-1622.6375033256068     -1622.6275795036315
-1646.0280946656892     -1646.0049670913695
-1682.6414623653252     -1682.617002570343
-1681.2813508333256     -1681.2557818065643
-1682.6634702565     -1682.6393465068818
-1598.150424405255     -1598.1113548984526
-1531.2165345969586     -1531.206747377777
-1619.744954927063     -1619.7145987377166
-1585.8533454187793     -1585.8227176116943
-1679.6685641663644     -1679.6422680900573
-1545.493061361027     -1545.4635863815308
-1640.7551314904674     -1640.7516788936614
-1634.5944410037469     -1634.580529932785
-1640.478640651812     -1640.445021559906
-1637.1888428000443     -1637.1743618728638
-1681.8982433231306     -1681.8733189502716
-1637.719814073266     -1637.69055958786
-1535.3754792044047     -1535.3616639549255
-1679.5873389211838     -1679.5608094867705
-1515.2786849642189     -1515.2665478637696
-1548.8987159212274     -1548.8851995925902
-1659.6513599953305     -1659.7225606975555
-1643.3420476902     -1643.358002325821
-1682.617940076186     -1682.5939548877716
-1681.9388823122065     -1681.914136220169
-1595.9930683626314     -1595.977245054245
-1679.6067022320615     -1679.5805143756866
-1680.3738420861982     -1680.347773487854
-1681.1675088370037     -1681.142126822281
-1550.2035206945022     -1550.1702398483276
-1632.6532219750545     -1632.628338438034
-1631.2806636593232     -1631.2621914520264
-1643.7654394925912     -1643.7480535644531
-1680.4223848385366     -1680.3963319641114
-1682.7916392008983     -1682.7672523483277
-1636.9846565117803     -1636.9695717773436
-1626.2142571038894     -1626.1894141117095
-1573.3628189710976     -1573.3277068008422
-1627.6542105344777     -1627.6345565898896
-1681.4866028358358     -1681.461275648117
-1680.4037516479787     -1680.3780345672608
-1680.1893131478678     -1680.1632160907745
-1479.4971597607996     -1479.4654037509918
-1643.8841709384112     -1643.92223070755
-1681.379012630918     -1681.3534265686035
-1647.8325378056309     -1647.8113072208405
-1679.8257977680578     -1679.7993793918608
-1626.1937910958666     -1626.182024778366
-1637.3539117545095     -1637.3376309524535
-1641.98422884626     -1641.9723263874055
-1636.7799304690575     -1636.7617907611846
-1681.21577516045     -1681.1899815525055
-1576.1935210421618     -1576.1880825508117
-1682.0874530574276     -1682.06280256958
-1605.822397483244     -1605.7862331947326
-1631.4816756199757     -1631.5034004047393
-1637.0192246735523     -1637.0047590789795
-1522.66890685983     -1522.6558812072753
-1649.461153120085     -1649.4890377628326
-1651.3257032866366     -1651.3036469081878
-1538.4365987751994     -1538.4204960861207
-1640.9990993576037     -1640.983563211441
-1680.8289597602145     -1680.803624980545
-1633.0973832710145     -1633.1063579307556
-1626.8054075477362     -1626.797098810959
-1627.2462264031255     -1627.2860263671876
-1652.2186190434627     -1652.1998674808501
-1682.130661145691     -1682.1062588871002
-1682.7690427317405     -1682.7447324752807
-1607.416069226588     -1607.4125902763367
-1680.2119999275058     -1680.186439709854
-1641.2555270913226     -1641.2567926086426
-1541.995100277204     -1541.9712466941833
-1598.0156063565582     -1597.9971721046447
-1644.181172524816     -1644.1648471523285
-1621.0766019936611     -1621.039048771286
-1539.965948884625     -1539.9295035167695
-1656.4536455441873     -1656.4610497089386
-1629.9375903664657     -1629.925777735901
-1679.8573895711004     -1679.831047963333
-1604.5841243657212     -1604.5798365581513
-1645.2015104689763     -1645.178241439438
-1682.4431225300102     -1682.4188980621338
-1656.1405623391445     -1656.1213163116454
-1679.576666885935     -1679.550429232788
-1640.0787006038806     -1640.0595446704865
-1682.2971598719998     -1682.2728707603455
-1640.656838668642     -1640.6484041633605
-1632.9230336086528     -1632.9219764701843
-1641.8853649580244     -1641.8757372444152
-1682.5912094537243     -1682.566860665512
-1555.69849331975     -1555.6872568717956
-1641.8931570740385     -1641.8924512126923
-1535.729966497831     -1535.699813923645
-1523.749661302198     -1523.7264548595429
-1611.68040080823     -1611.6547713615416
-1681.9940815762523     -1681.9695562202453
-1637.230294608696     -1637.206030444336
-1681.3246201388308     -1681.298886251068
-1679.6941450632585     -1679.6679548202515
-1680.1669351013977     -1680.141224027252
-1638.745610620166     -1638.7266496845245
-1682.7190963495045     -1682.6947665069579
-1626.2821660166687     -1626.239907889557
-1640.2380192026783     -1640.2374164802552
-1624.8995740088712     -1624.896280776596
-1617.7609388439791     -1617.7669815921784
-1682.7880863004227     -1682.763733618164
-1603.0519910452188     -1603.0393364925385
-1636.3981668815727     -1636.3873978717804
-1680.0630227397878     -1680.036541804886
-1681.5399152024233     -1681.514408473587
-1682.7078754462457     -1682.6836825069427
-1624.9359122380065     -1624.923023125839
-1682.4761461453331     -1682.4517981891631
-1641.6150514356148     -1641.6281945774078
-1643.2594589744594     -1643.2374858177184
-1559.6673907078084     -1559.654977004242
-1679.6192969661515     -1679.592829931259
-1618.117886225391     -1618.1044278148652
-1637.1329019584996     -1637.1249237140655
-1642.8126478918143     -1642.8074969917297
-1680.9972102625784     -1680.971820282364
-1679.5758322037516     -1679.549549550247
-1636.149848934024     -1636.1504113952637
-1611.6811530854309     -1611.660929139328
-1638.380484710938     -1638.3665076522827
-1627.478074103804     -1627.4751581134797
-1641.095583316159     -1641.079096735382
-1571.5445966696627     -1571.522774163437
-1682.7823202169413     -1682.757927713394
-1605.4578605328063     -1605.4561763053894
-1682.391120533117     -1682.3666449192046
-1639.3259731872135     -1639.3091754631043
-1624.8523619190926     -1624.8364623638154
-1649.8228589575488     -1649.8243727474212
-1628.7082724662932     -1628.6845456707001
-1682.498866845503     -1682.4743180622102
-1586.3537333847962     -1586.3329334854125
-1556.240949492312     -1556.2191129360199
-1682.7656939533456     -1682.7413896816254
-1634.4100114880923     -1634.3896388214112
-1547.76358291021     -1547.755863146591
-1682.3728707810249     -1682.3486993953704
-1639.3729905422613     -1639.3665307647705
-1648.0903426168882     -1648.0968521736145
-1517.2950615656819     -1517.2903455173491
-1627.6304869777427     -1627.6463443359376
-1640.0676392471273     -1640.0628874641418
-1626.21554835082     -1626.179913540268
-1649.2694320460425     -1649.249236302185
-1642.878437406347     -1642.865028229904
-1626.4095404243099     -1626.350220080185
-1574.8809249433084     -1574.8448073108673
-1643.0690100948527     -1643.062780865097
-1652.9912381991937     -1652.9702934501647
-1639.0886326347477     -1639.0910141929626
-1585.0632049690782     -1585.038920467758
-1647.2947016800629     -1647.2963410614013
-1559.5978888341126     -1559.5657771945953
-1635.92000641072     -1635.9231014266968
-1627.3903114540788     -1627.366077478409
-1644.5409782175345     -1644.5325544544219
-1627.5824209435493     -1627.5645338596344
-1645.6285149292755     -1645.608758074951
-1556.4866928045556     -1556.4726374443053
-1679.6502734464507     -1679.6239706932067
-1630.5634868788832     -1630.548065165329
-1527.528790846844     -1527.5043394996642
-1642.833423693673     -1642.8110157218932
-1640.5099732256422     -1640.4909409885406
-1648.9470467424742     -1648.9188275398253
-1553.4050791688405     -1553.3860073448182
-1539.9412098982625     -1539.9249291675567
-1633.7666297264968     -1633.7464149475097
-1614.7042810091205     -1614.6541369529723
-1636.5094734857928     -1636.4838110782623
-1679.5890232641627     -1679.5627447883605
-1640.9226643701688     -1640.89577089386
-1679.6223993488552     -1679.5959967884064
-1636.0949991431116     -1636.0788052364348
-1631.0799764781816     -1631.1015614200592
-1536.7773581323281     -1536.7540254806518
-1545.7326244540998     -1545.7172868263244
-1612.0644304535128     -1612.063471870041
-1628.6829994025552     -1628.6366909404755
-1643.1354903189995     -1643.1423041667938
-1679.7168261756588     -1679.6904746932983
-1562.7018606944125     -1562.6824924369812
-1645.207673457364     -1645.1592402965546
-1680.1458986645214     -1680.1199357097626
-1637.6750385214134     -1637.6546685401916
-1632.9809052130515     -1632.9622659305571
-1652.8471019560484     -1652.8911220214843
-1623.9041377718772     -1623.9010079498291
-1577.142149828853     -1577.095035250473
-1637.3841155894086     -1637.371410762024
-1681.6737948214789     -1681.6486480293274
-1628.7677893077248     -1628.7455956390381
-1638.1336421699066     -1638.1080569217681
-1636.7391208428369     -1636.71393603096
-1640.2121596935638     -1640.237240543747
-1682.5313976378409     -1682.5070422527313
-1601.6000634795132     -1601.5758966175079
-1642.2460360553328     -1642.2256749591827
-1643.2468805042245     -1643.2446992145537
-1639.8052670271093     -1639.7947602256775
-1640.3237511659313     -1640.305327972412
-1616.7349453059692     -1616.7145294002532
-1564.3093665507197     -1564.2995248836517
-1629.5555918172122     -1629.5515607830048
-1682.7541364778187     -1682.7296019355774
-1577.0332925245991     -1576.997390488434
-1638.1891367188     -1638.1770240329743
-1484.9278327679015     -1484.8955081394195
-1649.6846459215053     -1649.7515350330352
-1635.4897245260338     -1635.4561659339904
-1655.7947967307186     -1655.7829904064179
-1636.6905427367672     -1636.6713593959807
-1556.2919065354515     -1556.274356999588
-1591.4981507280675     -1591.4771410480498
-1641.0140701879752     -1641.0321216876982
-1602.9351261021197     -1602.9309596035002
-1642.0619190948307     -1642.045691911316
-1634.2060011600718     -1634.1911824401855
-1623.7570515082732     -1623.7315810924529
-1681.052122997777     -1681.0263605998994
-1619.7173727230759     -1619.6908473091125
-1598.7688837355033     -1598.7501803596497
-1650.643375578873     -1650.6213651294709
-1679.7413645571646     -1679.714753931427
-1640.2148924535886     -1640.196071400833
-1639.8025469216163     -1639.7930008605956
-1631.1828986575908     -1631.1775659915925
-1681.1612207954224     -1681.1354412349701
-1648.0078959773848     -1647.9882993480683
-1682.7916715682384     -1682.767428284836
-1629.1467538005145     -1629.1349431316376
-1629.1130187937013     -1629.104857988739
-1634.560098969769     -1634.5446388851165
-1569.68384136228     -1569.6766723831176
-1642.140837757335     -1642.1213446098327
-1641.4253958045977     -1641.4066905136108
-1679.6887053932355     -1679.6623248519898
-1682.7772746806631     -1682.7530014911652
-1628.6470050793325     -1628.6219122737884
-1679.7958811050553     -1679.7694701854705
-1635.216050293076     -1635.198770822525
-1643.5318299193982     -1643.5110670879365
-1621.8984826019682     -1621.8942761375426
-1640.2441796603878     -1640.2418148929596
-1641.8887350078408     -1641.8782003555298
-1650.6868576610157     -1650.6605989707946
-1610.4188029041788     -1610.4065018360138
-1632.1391488620138     -1632.1299103103638
-1641.2304888489577     -1641.239374894333
-1588.9786786039729     -1588.9689901874542
-1649.686199120157     -1649.674474842453
-1679.5960464834964     -1679.5697822486877
-1657.9250600434755     -1657.9693533935547
-1637.8675377039217     -1637.8394018737793
-1680.9408138098743     -1680.9155205997467
-1632.3305818329013     -1632.371471136093
-1641.5533119042634     -1641.5296701328277
-1628.7895077956632     -1628.78694071846
-1633.3102896990774     -1633.296721232605
-1641.9983704467418     -1642.013319593811
-1640.2888591054702     -1640.2551860675812
-1618.3027422003254     -1618.2889852119445
-1682.5075722831991     -1682.4832908241272
-1646.0403615195205     -1646.0686561073303
-1563.429120488461     -1563.4439456443786
-1632.668673718016     -1632.6464598983764
-1680.258262840002     -1680.232535074997
-1636.3298408821677     -1636.3310981891632
-1679.7344658507745     -1679.708068344116
-1636.9373817867554     -1636.9224207931518
-1680.624327489909     -1680.5983070755005
-1638.3404119622633     -1638.3255144458772
-1615.6503944545218     -1615.6453632400512
-1628.209953166681     -1628.188404717636
-1628.8912564586053     -1628.893030432892
-1636.313518824356     -1636.3024205383301
-1636.5671491009653     -1636.559287840271
-1613.8787136857932     -1613.8615429836273
-1618.8119579156048     -1618.7977935935974
-1637.6012235517023     -1637.5855254924775
-1624.3794973617075     -1624.3492941726684
-1639.742426926369     -1639.724209685898
-1636.30310067546     -1636.2814840938568
-1522.0085713630813     -1521.9799331428528
-1622.9444592710217     -1622.9191062976836
-1624.5010939883477     -1624.493562109375
-1624.7805020918954     -1624.7748845859528
-1625.0104691848576     -1625.0050095386505
-1680.5056459697294     -1680.4802536785126
-1680.2795238856525     -1680.2536474559784
-1636.3776473355902     -1636.3620630146027
-1643.9711197479141     -1643.9375371837616
-1629.23510722639     -1629.2313563381194
-1624.1871024139737     -1624.1747651565552
-1633.2966706574407     -1633.2627654865264
-1642.1287806116388     -1642.1051584510803
-1500.557619571055     -1500.5190219387055
-1623.1443914769236     -1623.1314616630555
-1680.9434100628084     -1680.9174559013366
-1681.5928477881648     -1681.567541299057
-1557.687413750545     -1557.6786822078705
-1631.4923929862794     -1631.4720837062835
-1680.1039705227413     -1680.0777109477997
-1621.79539154342     -1621.794168264389
-1637.1188501908837     -1637.1113766029357
-1627.739223880032     -1627.7154873836516
-1682.7592526442995     -1682.7348800308228
-1640.7629054050608     -1640.7602997825622
-1648.4838975454024     -1648.4562904598235
-1539.009551984696     -1539.0021421821593
-1498.3511998723118     -1498.3208712055207
-1643.4235721438713     -1643.4065608020783
